,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
2002-08-15,9.5,140.0,1330.0,,,,,
2002-08-16,9.5,90.0,855.0,,,,,
2002-08-17,9.5,0.0,0.0,,,,,
2002-08-18,9.5,0.0,0.0,,,,,
2002-08-19,9.55,10.0,95.5,,,,,
2002-08-20,9.55,0.0,0.0,,,,,
2002-08-21,9.57,10.0,95.7,,,,,
2002-08-22,9.57,0.0,0.0,,,,,
2002-08-23,9.55,0.0,0.0,,,,,
2002-08-24,9.55,0.0,0.0,,,,,
2002-08-25,9.55,0.0,0.0,,,,,
2002-08-26,9.55,0.0,0.0,,,,,
2002-08-27,9.55,0.0,0.0,,,,,
2002-08-28,9.57,0.0,0.0,,,,,
2002-08-29,9.57,20.0,191.4,,,,,
2002-08-30,9.54,0.0,0.0,,,,,
2002-08-31,9.54,0.0,0.0,,,,,
2002-09-01,9.54,0.0,0.0,,,,,
2002-09-02,9.54,0.0,0.0,,,,,
2002-09-03,9.9,40.0,396.0,,,,,
2002-09-04,9.94,20.0,198.79999999999998,,,,,
2002-09-05,9.91,30.0,297.3,,,,,
2002-09-06,9.85,40.0,394.0,,,,,
2002-09-07,9.85,0.0,0.0,,,,,
2002-09-08,9.85,0.0,0.0,,,,,
2002-09-09,9.86,10.0,98.6,,,,,
2002-09-10,9.88,20.0,197.60000000000002,,,,,
2002-09-11,9.88,0.0,0.0,,,,,
2002-09-12,9.88,20.0,197.60000000000002,,,,,
2002-09-13,9.81,10.0,98.10000000000001,,,,,
2002-09-14,9.81,0.0,0.0,,,,,
2002-09-15,9.81,0.0,0.0,,,,,
2002-09-16,9.85,10.0,98.5,,,,,
2002-09-17,9.89,20.0,197.8,,,,,
2002-09-18,9.87,10.0,98.69999999999999,,,,,
2002-09-19,9.87,20.0,197.39999999999998,,,,,
2002-09-20,9.85,10.0,98.5,,,,,
2002-09-21,9.85,0.0,0.0,,,,,
2002-09-22,9.85,0.0,0.0,,,,,
2002-09-23,9.85,20.0,197.0,,,,,
2002-09-24,9.84,20.0,196.8,,,,,
2002-09-25,9.84,0.0,0.0,,,,,
2002-09-26,9.84,0.0,0.0,,,,,
2002-09-27,9.84,0.0,0.0,,,,,
2002-09-28,9.84,0.0,0.0,,,,,
2002-09-29,9.84,0.0,0.0,,,,,
2002-09-30,9.84,0.0,0.0,,,,,
2002-10-01,10.49,20.0,209.8,,,,,
2002-10-02,10.5,50.0,525.0,,,,,
2002-10-03,10.55,10.0,105.5,,,,,
2002-10-04,10.67,40.0,426.8,,,,,
2002-10-05,10.67,0.0,0.0,,,,,
2002-10-06,10.67,0.0,0.0,,,,,
2002-10-07,10.6,40.0,424.0,,,,,
2002-10-08,10.62,10.0,106.19999999999999,,,,,
2002-10-09,10.65,0.0,0.0,,,,,
2002-10-10,10.61,50.0,530.5,,,,,
2002-10-11,10.65,0.0,0.0,,,,,
2002-10-12,10.65,0.0,0.0,,,,,
2002-10-13,10.65,0.0,0.0,,,,,
2002-10-14,10.65,50.0,532.5,,,,,
2002-10-15,10.66,0.0,0.0,,,,,
2002-10-16,10.66,30.0,319.8,,,,,
2002-10-17,10.65,20.0,213.0,,,,,
2002-10-18,10.65,0.0,0.0,,,,,
2002-10-19,10.65,0.0,0.0,,,,,
2002-10-20,10.65,0.0,0.0,,,,,
2002-10-21,10.65,0.0,0.0,,,,,
2002-10-22,10.65,10.0,106.5,,,,,
2002-10-23,10.65,0.0,0.0,,,,,
2002-10-24,10.65,10.0,106.5,,,,,
2002-10-25,10.65,40.0,426.0,,,,,
2002-10-26,10.65,0.0,0.0,,,,,
2002-10-27,10.65,0.0,0.0,,,,,
2002-10-28,10.65,0.0,0.0,,,,,
2002-10-29,10.65,0.0,0.0,,,,,
2002-10-30,10.7,20.0,214.0,,,,,
2002-10-31,10.7,0.0,0.0,,,,,
2002-11-01,10.72,0.0,0.0,,,,,
2002-11-02,10.72,0.0,0.0,,,,,
2002-11-03,10.72,0.0,0.0,,,,,
2002-11-04,9.71,40.0,388.40000000000003,,,,,
2002-11-05,9.72,50.0,486.00000000000006,,,,,
2002-11-06,9.73,80.0,778.4000000000001,,,,,
2002-11-07,9.73,0.0,0.0,,,,,
2002-11-08,9.73,10.0,97.30000000000001,,,,,
2002-11-09,9.73,0.0,0.0,,,,,
2002-11-10,9.73,0.0,0.0,,,,,
2002-11-11,9.75,20.0,195.0,,,,,
2002-11-12,9.7,20.0,194.0,,,,,
2002-11-13,9.69,0.0,0.0,,,,,
2002-11-14,9.67,10.0,96.7,,,,,
2002-11-15,9.8,300.0,2940.0,,,,,
2002-11-16,9.8,0.0,0.0,,,,,
2002-11-17,9.8,0.0,0.0,,,,,
2002-11-18,9.85,20.0,197.0,,,,,
2002-11-19,9.82,0.0,0.0,,,,,
2002-11-20,9.8,20.0,196.0,,,,,
2002-11-21,9.8,0.0,0.0,,,,,
2002-11-22,9.8,0.0,0.0,,,,,
2002-11-23,9.8,0.0,0.0,,,,,
2002-11-24,9.8,0.0,0.0,,,,,
2002-11-25,9.8,0.0,0.0,,,,,
2002-11-26,9.8,0.0,0.0,,,,,
2002-11-27,9.8,0.0,0.0,,,,,
2002-11-28,9.8,0.0,0.0,,,,,
2002-11-29,9.8,0.0,0.0,,,,,
2002-11-30,9.8,0.0,0.0,,,,,
2002-12-01,9.8,0.0,0.0,,,,,
2002-12-02,10.02,10.0,100.19999999999999,,,,,
2002-12-03,10.0,30.0,300.0,,,,,
2002-12-04,10.0,150.0,1500.0,,,,,
2002-12-05,9.97,50.0,498.50000000000006,,,,,
2002-12-06,9.88,20.0,197.60000000000002,,,,,
2002-12-07,9.88,0.0,0.0,,,,,
2002-12-08,9.88,0.0,0.0,,,,,
2002-12-09,9.88,10.0,98.80000000000001,,,,,
2002-12-10,9.83,90.0,884.7,,,,,
2002-12-11,9.8,90.0,882.0000000000001,,,,,
2002-12-12,9.78,60.0,586.8,,,,,
2002-12-13,9.79,50.0,489.49999999999994,,,,,
2002-12-14,9.79,0.0,0.0,,,,,
2002-12-15,9.79,0.0,0.0,,,,,
2002-12-16,9.76,70.0,683.1999999999999,,,,,
2002-12-17,9.76,20.0,195.2,,,,,
2002-12-18,9.76,0.0,0.0,,,,,
2002-12-19,9.76,0.0,0.0,,,,,
2002-12-20,9.76,40.0,390.4,,,,,
2002-12-21,9.76,0.0,0.0,,,,,
2002-12-22,9.76,0.0,0.0,,,,,
2002-12-23,9.76,0.0,0.0,,,,,
2002-12-24,9.76,0.0,0.0,,,,,
2002-12-25,9.76,0.0,0.0,,,,,
2002-12-26,9.75,30.0,292.5,,,,,
2002-12-27,9.72,0.0,0.0,,,,,
2002-12-28,9.72,0.0,0.0,,,,,
2002-12-29,9.72,0.0,0.0,,,,,
2002-12-30,9.7,110.0,1067.0,,,,,
2002-12-31,9.7,100.0,969.9999999999999,,,,,
2003-01-01,9.7,0.0,0.0,,,,,
2003-01-02,9.7,10.0,97.0,,,,,
2003-01-03,9.8,100.0,980.0000000000001,,,,,
2003-01-04,9.8,0.0,0.0,,,,,
2003-01-05,9.8,0.0,0.0,,,,,
2003-01-06,9.8,60.0,588.0,,,,,
2003-01-07,9.85,90.0,886.5,,,,,
2003-01-08,9.82,110.0,1080.2,,,,,
2003-01-09,9.77,20.0,195.39999999999998,,,,,
2003-01-10,9.76,40.0,390.4,,,,,
2003-01-11,9.76,0.0,0.0,,,,,
2003-01-12,9.76,0.0,0.0,,,,,
2003-01-13,9.76,10.0,97.6,,,,,
2003-01-14,9.76,20.0,195.2,,,,,
2003-01-15,9.75,10.0,97.5,,,,,
2003-01-16,9.76,0.0,0.0,,,,,
2003-01-17,9.77,0.0,0.0,,,,,
2003-01-18,9.77,0.0,0.0,,,,,
2003-01-19,9.77,0.0,0.0,,,,,
2003-01-20,9.77,0.0,0.0,,,,,
2003-01-21,9.76,0.0,0.0,,,,,
2003-01-22,9.76,0.0,0.0,,,,,
2003-01-23,9.76,10.0,97.6,,,,,
2003-01-24,9.76,0.0,0.0,,,,,
2003-01-25,9.76,0.0,0.0,,,,,
2003-01-26,9.76,0.0,0.0,,,,,
2003-01-27,9.76,0.0,0.0,,,,,
2003-01-28,9.76,0.0,0.0,,,,,
2003-01-29,9.76,0.0,0.0,,,,,
2003-01-30,9.77,10.0,97.69999999999999,,,,,
2003-01-31,9.78,0.0,0.0,,,,,
2003-02-01,9.78,0.0,0.0,,,,,
2003-02-02,9.78,0.0,0.0,,,,,
2003-02-03,9.7,10.0,97.0,,,,,
2003-02-04,9.7,20.0,194.0,,,,,
2003-02-05,9.7,160.0,1552.0,,,,,
2003-02-06,9.7,30.0,291.0,,,,,
2003-02-07,9.7,40.0,388.0,,,,,
2003-02-08,9.7,0.0,0.0,,,,,
2003-02-09,9.7,0.0,0.0,,,,,
2003-02-10,9.69,30.0,290.7,,,,,
2003-02-11,9.69,10.0,96.89999999999999,,,,,
2003-02-12,9.69,10.0,96.89999999999999,,,,,
2003-02-13,9.71,0.0,0.0,,,,,
2003-02-14,9.69,0.0,0.0,,,,,
2003-02-15,9.69,0.0,0.0,,,,,
2003-02-16,9.69,0.0,0.0,,,,,
2003-02-17,9.69,0.0,0.0,,,,,
2003-02-18,9.69,0.0,0.0,,,,,
2003-02-19,9.69,0.0,0.0,,,,,
2003-02-20,9.69,0.0,0.0,,,,,
2003-02-21,9.65,10.0,96.5,,,,,
2003-02-22,9.65,0.0,0.0,,,,,
2003-02-23,9.65,0.0,0.0,,,,,
2003-02-24,9.65,0.0,0.0,,,,,
2003-02-25,9.65,0.0,0.0,,,,,
2003-02-26,9.65,0.0,0.0,,,,,
2003-02-27,9.66,0.0,0.0,,,,,
2003-02-28,9.66,0.0,0.0,,,,,
2003-03-01,9.66,0.0,0.0,,,,,
2003-03-02,9.66,0.0,0.0,,,,,
2003-03-03,9.15,60.0,549.0,,,,,
2003-03-04,9.12,20.0,182.39999999999998,,,,,
2003-03-05,9.12,0.0,0.0,,,,,
2003-03-06,9.1,50.0,455.0,,,,,
2003-03-07,9.1,10.0,91.0,,,,,
2003-03-08,9.1,0.0,0.0,,,,,
2003-03-09,9.1,0.0,0.0,,,,,
2003-03-10,9.13,0.0,0.0,,,,,
2003-03-11,9.13,0.0,0.0,,,,,
2003-03-12,9.13,20.0,182.60000000000002,,,,,
2003-03-13,9.11,190.0,1730.8999999999999,,,,,
2003-03-14,9.11,10.0,91.1,,,,,
2003-03-15,9.11,0.0,0.0,,,,,
2003-03-16,9.11,0.0,0.0,,,,,
2003-03-17,9.11,0.0,0.0,,,,,
2003-03-18,9.1,260.0,2366.0,,,,,
2003-03-19,9.1,0.0,0.0,,,,,
2003-03-20,9.1,0.0,0.0,,,,,
2003-03-21,9.1,0.0,0.0,,,,,
2003-03-22,9.1,0.0,0.0,,,,,
2003-03-23,9.1,0.0,0.0,,,,,
2003-03-24,9.1,0.0,0.0,,,,,
2003-03-25,9.1,580.0,5278.0,,,,,
2003-03-26,9.1,10.0,91.0,,,,,
2003-03-27,9.1,0.0,0.0,,,,,
2003-03-28,9.1,0.0,0.0,,,,,
2003-03-29,9.1,0.0,0.0,,,,,
2003-03-30,9.1,0.0,0.0,,,,,
2003-03-31,9.1,0.0,0.0,,,,,
2003-04-01,9.1,0.0,0.0,,,,,
2003-04-02,9.1,10.0,91.0,,,,,
2003-04-03,9.1,0.0,0.0,,,,,
2003-04-04,9.46,100.0,946.0000000000001,,,,,
2003-04-05,9.46,0.0,0.0,,,,,
2003-04-06,9.46,0.0,0.0,,,,,
2003-04-07,9.5,10.0,95.0,,,,,
2003-04-08,9.5,160.0,1520.0,,,,,
2003-04-09,9.45,0.0,0.0,,,,,
2003-04-10,9.47,20.0,189.4,,,,,
2003-04-11,9.42,260.0,2449.2,,,,,
2003-04-12,9.42,0.0,0.0,,,,,
2003-04-13,9.42,0.0,0.0,,,,,
2003-04-14,9.41,0.0,0.0,,,,,
2003-04-15,9.41,0.0,0.0,,,,,
2003-04-16,9.42,0.0,0.0,,,,,
2003-04-17,9.42,0.0,0.0,,,,,
2003-04-18,9.42,0.0,0.0,,,,,
2003-04-19,9.42,0.0,0.0,,,,,
2003-04-20,9.42,0.0,0.0,,,,,
2003-04-21,9.35,50.0,467.5,,,,,
2003-04-22,9.35,0.0,0.0,,,,,
2003-04-23,9.35,50.0,467.5,,,,,
2003-04-24,9.36,10.0,93.6,,,,,
2003-04-25,9.4,0.0,0.0,,,,,
2003-04-26,9.4,0.0,0.0,,,,,
2003-04-27,9.4,0.0,0.0,,,,,
2003-04-28,9.4,0.0,0.0,,,,,
2003-04-29,9.41,0.0,0.0,,,,,
2003-04-30,9.41,0.0,0.0,,,,,
2003-05-01,9.41,150.0,1411.5,,,,,
2003-05-02,9.87,100.0,986.9999999999999,,,,,
2003-05-03,9.87,0.0,0.0,,,,,
2003-05-04,9.87,0.0,0.0,,,,,
2003-05-05,9.86,50.0,493.0,,,,,
2003-05-06,9.84,60.0,590.4,,,,,
2003-05-07,9.84,0.0,0.0,,,,,
2003-05-08,9.84,360.0,3542.4,,,,,
2003-05-09,9.82,90.0,883.8000000000001,,,,,
2003-05-10,9.82,0.0,0.0,,,,,
2003-05-11,9.82,0.0,0.0,,,,,
2003-05-12,9.77,120.0,1172.3999999999999,,,,,
2003-05-13,9.75,170.0,1657.5,,,,,
2003-05-14,9.72,40.0,388.8,,,,,
2003-05-15,9.71,110.0,1068.1000000000001,,,,,
2003-05-16,9.68,50.0,484.0,,,,,
2003-05-17,9.68,0.0,0.0,,,,,
2003-05-18,9.68,0.0,0.0,,,,,
2003-05-19,9.68,20.0,193.6,,,,,
2003-05-20,9.68,0.0,0.0,,,,,
2003-05-21,9.67,250.0,2417.5,,,,,
2003-05-22,9.62,0.0,0.0,,,,,
2003-05-23,9.67,100.0,967.0,,,,,
2003-05-24,9.67,0.0,0.0,,,,,
2003-05-25,9.67,0.0,0.0,,,,,
2003-05-26,9.67,0.0,0.0,,,,,
2003-05-27,9.65,10.0,96.5,,,,,
2003-05-28,9.67,20.0,193.4,,,,,
2003-05-29,9.67,10.0,96.7,,,,,
2003-05-30,9.71,0.0,0.0,,,,,
2003-05-31,9.71,0.0,0.0,,,,,
2003-06-01,9.71,0.0,0.0,,,,,
2003-06-02,9.81,140.0,1373.4,,,,,
2003-06-03,9.81,60.0,588.6,,,,,
2003-06-04,9.8,110.0,1078.0,,,,,
2003-06-05,9.82,30.0,294.6,,,,,
2003-06-06,9.77,120.0,1172.3999999999999,,,,,
2003-06-07,9.77,0.0,0.0,,,,,
2003-06-08,9.77,0.0,0.0,,,,,
2003-06-09,9.77,100.0,977.0,,,,,
2003-06-10,9.75,40.0,390.0,,,,,
2003-06-11,9.75,130.0,1267.5,,,,,
2003-06-12,9.75,120.0,1170.0,,,,,
2003-06-13,9.67,520.0,5028.4,,,,,
2003-06-14,9.67,0.0,0.0,,,,,
2003-06-15,9.67,0.0,0.0,,,,,
2003-06-16,9.7,30.0,291.0,,,,,
2003-06-17,9.69,0.0,0.0,,,,,
2003-06-18,9.71,380.0,3689.8,,,,,
2003-06-19,9.73,40.0,389.20000000000005,,,,,
2003-06-20,9.74,0.0,0.0,,,,,
2003-06-21,9.74,0.0,0.0,,,,,
2003-06-22,9.74,0.0,0.0,,,,,
2003-06-23,9.73,0.0,0.0,,,,,
2003-06-24,9.73,30.0,291.90000000000003,,,,,
2003-06-25,9.73,10.0,97.30000000000001,,,,,
2003-06-26,9.73,10.0,97.30000000000001,,,,,
2003-06-27,9.73,10.0,97.30000000000001,,,,,
2003-06-28,9.73,0.0,0.0,,,,,
2003-06-29,9.73,0.0,0.0,,,,,
2003-06-30,9.75,0.0,0.0,,,,,
2003-07-01,9.73,10.0,97.30000000000001,,,,,
2003-07-02,9.73,10.0,97.30000000000001,,,,,
2003-07-03,12.13,140.0,1698.2,,,,,
2003-07-04,12.13,0.0,0.0,0.0,0.0,,,
2003-07-05,12.13,0.0,0.0,,,,,
2003-07-06,12.13,0.0,0.0,,,,,
2003-07-07,12.05,280.0,3374.0,,,,,
2003-07-08,11.92,170.0,2026.4,,,,,
2003-07-09,11.77,150.0,1765.5,,,,,
2003-07-10,11.7,70.0,819.0,-0.005947323704333041,-1.0,,,
2003-07-11,11.85,190.0,2251.5,,,,,
2003-07-12,11.85,0.0,0.0,,,,,
2003-07-13,11.85,0.0,0.0,,,,,
2003-07-14,11.9,170.0,2023.0,,,,,
2003-07-15,11.8,90.0,1062.0,,,,,
2003-07-16,11.75,70.0,822.5,,,,,
2003-07-17,11.75,70.0,822.5,,,,,
2003-07-18,11.75,70.0,822.5,,,,,
2003-07-19,11.75,0.0,0.0,,,,,
2003-07-20,11.75,0.0,0.0,,,,,
2003-07-21,11.78,10.0,117.8,,,,,
2003-07-22,11.78,10.0,117.8,,,,,
2003-07-23,11.8,0.0,0.0,,,,,
2003-07-24,11.77,10.0,117.69999999999999,,,,,
2003-07-25,11.73,70.0,821.1,,,,,
2003-07-26,11.73,0.0,0.0,,,,,
2003-07-27,11.73,0.0,0.0,,,,,
2003-07-28,11.75,130.0,1527.5,,,,,
2003-07-29,11.75,0.0,0.0,,,,,
2003-07-30,11.75,0.0,0.0,,,,,
2003-07-31,11.75,0.0,0.0,,,,,
2003-08-01,11.78,0.0,0.0,,,,,
2003-08-02,11.78,0.0,0.0,,,,,
2003-08-03,11.78,0.0,0.0,,,,,
2003-08-04,13.89,70.0,972.3000000000001,,,,,
2003-08-05,13.84,160.0,2214.4,-0.003599712023038215,-1.0,,,
2003-08-06,13.89,120.0,1666.8000000000002,,,,,
2003-08-07,13.85,80.0,1108.0,,,,,
2003-08-08,13.8,150.0,2070.0,,,,,
2003-08-09,13.8,0.0,0.0,,,,,
2003-08-10,13.8,0.0,0.0,,,,,
2003-08-11,13.84,60.0,830.4,,,,,
2003-08-12,13.84,90.0,1245.6,,,,,
2003-08-13,13.89,130.0,1805.7,,,,,
2003-08-14,13.82,10.0,138.2,,,,,
2003-08-15,13.82,110.0,1520.2,,,,,
2003-08-16,13.82,0.0,0.0,,,,,
2003-08-17,13.82,0.0,0.0,,,,,
2003-08-18,13.8,250.0,3450.0,,,,,
2003-08-19,13.8,50.0,690.0,,,,,
2003-08-20,13.8,50.0,690.0,,,,,
2003-08-21,13.8,60.0,828.0,,,,,
2003-08-22,13.77,0.0,0.0,,,,,
2003-08-23,13.77,0.0,0.0,,,,,
2003-08-24,13.77,0.0,0.0,,,,,
2003-08-25,13.78,0.0,0.0,,,,,
2003-08-26,13.77,90.0,1239.3,,,,,
2003-08-27,13.77,0.0,0.0,,,,,
2003-08-28,13.77,0.0,0.0,,,,,
2003-08-29,13.8,10.0,138.0,,,,,
2003-08-30,13.8,0.0,0.0,,,,,
2003-08-31,13.8,0.0,0.0,,,,,
2003-09-01,13.8,0.0,0.0,,,,,
2003-09-02,13.8,10.0,138.0,,,,,
2003-09-03,13.8,40.0,552.0,,,,,
2003-09-04,14.2,20.0,284.0,,,,,
2003-09-05,14.18,10.0,141.8,-0.0014084507042253502,-1.0,,,
2003-09-06,14.18,0.0,0.0,,,,,
2003-09-07,14.18,0.0,0.0,,,,,
2003-09-08,14.2,180.0,2556.0,,,,,
2003-09-09,14.09,80.0,1127.2,,,,,
2003-09-10,14.15,100.0,1415.0,,,,,
2003-09-11,14.2,50.0,710.0,,,,,
2003-09-12,14.21,80.0,1136.8000000000002,,,,,
2003-09-13,14.21,0.0,0.0,,,,,
2003-09-14,14.21,0.0,0.0,,,,,
2003-09-15,14.22,30.0,426.6,,,,,
2003-09-16,14.24,40.0,569.6,,,,,
2003-09-17,14.24,140.0,1993.6000000000001,,,,,
2003-09-18,14.25,10.0,142.5,,,,,
2003-09-19,14.25,10.0,142.5,,,,,
2003-09-20,14.25,0.0,0.0,,,,,
2003-09-21,14.25,0.0,0.0,,,,,
2003-09-22,14.22,10.0,142.20000000000002,,,,,
2003-09-23,14.25,10.0,142.5,,,,,
2003-09-24,14.25,0.0,0.0,,,,,
2003-09-25,14.25,20.0,285.0,,,,,
2003-09-26,14.25,40.0,570.0,,,,,
2003-09-27,14.25,0.0,0.0,,,,,
2003-09-28,14.25,0.0,0.0,,,,,
2003-09-29,14.26,750.0,10695.0,,,,,
2003-09-30,14.27,20.0,285.4,,,,,
2003-10-01,14.27,90.0,1284.3,,,,,
2003-10-02,14.12,160.0,2259.2,,,,,
2003-10-03,14.04,170.0,2386.7999999999997,,,,,
2003-10-04,14.04,0.0,0.0,,,,,
2003-10-05,14.04,0.0,0.0,,,,,
2003-10-06,14.12,140.0,1976.8,,,,,
2003-10-07,14.22,260.0,3697.2000000000003,,,,,
2003-10-08,14.21,150.0,2131.5,,,,,
2003-10-09,14.2,130.0,1846.0,,,,,
2003-10-10,14.23,100.0,1423.0,,,,,
2003-10-11,14.23,0.0,0.0,,,,,
2003-10-12,14.23,0.0,0.0,,,,,
2003-10-13,14.25,30.0,427.5,,,,,
2003-10-14,14.25,100.0,1425.0,,,,,
2003-10-15,14.3,20.0,286.0,,,,,
2003-10-16,14.33,60.0,859.8,,,,,
2003-10-17,14.35,10.0,143.5,,,,,
2003-10-18,14.35,0.0,0.0,,,,,
2003-10-19,14.35,0.0,0.0,,,,,
2003-10-20,14.35,0.0,0.0,,,,,
2003-10-21,14.35,0.0,0.0,,,,,
2003-10-22,14.35,0.0,0.0,,,,,
2003-10-23,14.35,50.0,717.5,,,,,
2003-10-24,14.35,20.0,287.0,,,,,
2003-10-25,14.35,0.0,0.0,,,,,
2003-10-26,14.35,0.0,0.0,,,,,
2003-10-27,14.34,30.0,430.2,,,,,
2003-10-28,14.34,110.0,1577.4,,,,,
2003-10-29,14.35,10.0,143.5,,,,,
2003-10-30,14.38,10.0,143.8,,,,,
2003-10-31,13.16,460.0,6053.6,,,,,
2003-11-01,13.16,0.0,0.0,,,,,
2003-11-02,13.16,0.0,0.0,,,,,
2003-11-03,13.16,410.0,5395.6,,,,,
2003-11-04,13.18,290.0,3822.2,,,,,
2003-11-05,12.91,460.0,5938.6,,,,,
2003-11-06,13.22,770.0,10179.4,0.024012393493415995,1.0,,,
2003-11-07,13.26,320.0,4243.2,0.00302571860816947,1.0,,,
2003-11-08,13.26,0.0,0.0,,,,,
2003-11-09,13.26,0.0,0.0,,,,,
2003-11-10,13.28,80.0,1062.3999999999999,,,,,
2003-11-11,13.37,430.0,5749.099999999999,,,,,
2003-11-12,13.36,250.0,3340.0,,,,,
2003-11-13,13.36,30.0,400.79999999999995,,,,,
2003-11-14,13.4,260.0,3484.0,,,,,
2003-11-15,13.4,0.0,0.0,,,,,
2003-11-16,13.4,0.0,0.0,,,,,
2003-11-17,13.41,40.0,536.4,,,,,
2003-11-18,13.41,20.0,268.2,,,,,
2003-11-19,13.42,0.0,0.0,,,,,
2003-11-20,13.43,20.0,268.6,,,,,
2003-11-21,13.47,370.0,4983.900000000001,,,,,
2003-11-22,13.47,0.0,0.0,,,,,
2003-11-23,13.47,0.0,0.0,,,,,
2003-11-24,13.46,10.0,134.60000000000002,,,,,
2003-11-25,13.48,60.0,808.8000000000001,,,,,
2003-11-26,13.49,10.0,134.9,,,,,
2003-11-27,13.49,0.0,0.0,,,,,
2003-11-28,11.43,0.0,0.0,,,,,
2003-11-29,11.43,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0
2003-11-30,11.43,0.0,0.0,,,,,
2003-12-01,11.3,110.0,1243.0,,,,,
2003-12-02,11.4,60.0,684.0,,,,,
2003-12-03,11.4,60.0,684.0,,,,,
2003-12-04,11.53,80.0,922.4,,,,,
2003-12-05,11.47,10.0,114.7,-0.005203816131829853,-1.0,,,
2003-12-06,11.47,0.0,0.0,,,,,
2003-12-07,11.47,0.0,0.0,,,,,
2003-12-08,11.41,20.0,228.2,,,,,
2003-12-09,11.38,0.0,0.0,,,,,
2003-12-10,11.39,40.0,455.6,,,,,
2003-12-11,11.38,50.0,569.0,,,,,
2003-12-12,11.38,140.0,1593.2,,,,,
2003-12-13,11.38,0.0,0.0,,,,,
2003-12-14,11.38,0.0,0.0,,,,,
2003-12-15,11.38,20.0,227.60000000000002,,,,,
2003-12-16,11.43,50.0,571.5,,,,,
2003-12-17,11.45,10.0,114.5,,,,,
2003-12-18,11.53,50.0,576.5,,,,,
2003-12-19,11.64,150.0,1746.0,,,,,
2003-12-20,11.64,0.0,0.0,0.0,0.0,,,
2003-12-21,11.64,0.0,0.0,,,,,
2003-12-22,11.55,70.0,808.5,,,,,
2003-12-23,11.48,70.0,803.6,,,,,
2003-12-24,11.23,90.0,1010.7,,,,,
2003-12-25,11.23,0.0,0.0,0.0,0.0,,,
2003-12-26,11.23,0.0,0.0,,,,,
2003-12-27,11.23,0.0,0.0,,,,,
2003-12-28,11.23,0.0,0.0,,,,,
2003-12-29,11.4,90.0,1026.0,,,,,
2003-12-30,11.42,120.0,1370.4,,,,,
2003-12-31,11.45,40.0,458.0,,,,,
2004-01-01,11.45,0.0,0.0,0.0,0.0,,,
2004-01-02,11.45,0.0,0.0,,,,,
2004-01-03,11.45,0.0,0.0,,,,,
2004-01-04,11.45,0.0,0.0,,,,,
2004-01-05,11.5,70.0,805.0,,,,,
2004-01-06,11.56,20.0,231.20000000000002,,,,,
2004-01-07,11.55,70.0,808.5,,,,,
2004-01-08,11.53,40.0,461.2,,,,,
2004-01-09,11.5,40.0,460.0,,,,,
2004-01-10,11.5,0.0,0.0,,,,,
2004-01-11,11.5,0.0,0.0,,,,,
2004-01-12,11.52,80.0,921.5999999999999,,,,,
2004-01-13,11.52,40.0,460.79999999999995,,,,,
2004-01-14,11.52,10.0,115.19999999999999,,,,,
2004-01-15,11.54,50.0,577.0,,,,,
2004-01-16,11.55,40.0,462.0,,,,,
2004-01-17,11.55,0.0,0.0,,,,,
2004-01-18,11.55,0.0,0.0,,,,,
2004-01-19,11.55,0.0,0.0,,,,,
2004-01-20,11.61,140.0,1625.3999999999999,,,,,
2004-01-21,11.66,110.0,1282.6,,,,,
2004-01-22,11.65,240.0,2796.0,,,,,
2004-01-23,11.57,60.0,694.2,,,,,
2004-01-24,11.57,0.0,0.0,,,,,
2004-01-25,11.57,0.0,0.0,,,,,
2004-01-26,11.69,180.0,2104.2,,,,,
2004-01-27,11.65,50.0,582.5,,,,,
2004-01-28,11.7,120.0,1404.0,,,,,
2004-01-29,11.67,110.0,1283.7,,,,,
2004-01-30,11.67,130.0,1517.1,,,,,
2004-01-31,11.67,0.0,0.0,,,,,
2004-02-01,11.67,0.0,0.0,,,,,
2004-02-02,11.63,130.0,1511.9,,,,,
2004-02-03,11.7,40.0,468.0,,,,,
2004-02-04,11.75,60.0,705.0,,,,,
2004-02-05,11.77,70.0,823.9,,,,,
2004-02-06,11.77,390.0,4590.3,,,,,
2004-02-07,11.77,0.0,0.0,,,,,
2004-02-08,11.77,0.0,0.0,,,,,
2004-02-09,11.75,10.0,117.5,,,,,
2004-02-10,11.77,10.0,117.69999999999999,,,,,
2004-02-11,11.79,110.0,1296.8999999999999,,,,,
2004-02-12,11.78,20.0,235.6,,,,,
2004-02-13,11.78,10.0,117.8,,,,,
2004-02-14,11.78,0.0,0.0,,,,,
2004-02-15,11.78,0.0,0.0,,,,,
2004-02-16,11.78,0.0,0.0,,,,,
2004-02-17,11.8,60.0,708.0,,,,,
2004-02-18,11.82,10.0,118.2,,,,,
2004-02-19,11.84,10.0,118.4,,,,,
2004-02-20,11.82,30.0,354.6,,,,,
2004-02-21,11.82,0.0,0.0,,,,,
2004-02-22,11.82,0.0,0.0,,,,,
2004-02-23,11.85,10.0,118.5,,,,,
2004-02-24,11.86,110.0,1304.6,,,,,
2004-02-25,11.86,30.0,355.79999999999995,,,,,
2004-02-26,11.86,0.0,0.0,,,,,
2004-02-27,11.85,80.0,948.0,,,,,
